time,RR,心率,低压,高压,GCYY
2022-09-16 03:35:00,647.560975609756,93.82926829268291,68.8780487804878,112.02439024390245,0.011141295073206348
2022-09-16 03:36:00,556.28,95.87999999999998,66.28,108.72,0.011357920740925622
2022-09-16 03:37:00,676.925925925926,93.0,72.74074074074075,128.74074074074073,0.01047434576286221
2022-09-16 03:38:00,644.4,93.43636363636364,73.2,129.96363636363637,0.01040298325986414
2022-09-16 03:39:00,604.6363636363636,93.18181818181817,73.81818181818181,129.63636363636363,0.010389726415537662
2022-09-16 03:40:00,674.8085106382979,87.61702127659575,69.70212765957447,114.59574468085107,0.011273783887865698
2022-09-16 03:41:00,668.40625,84.4375,70.75,119.28125,0.011221538895598938
2022-09-16 03:42:00,673.1142857142858,81.91428571428571,71.22857142857143,122.11428571428571,0.011243618067267666
2022-09-16 03:43:00,695.9142857142857,83.88571428571429,68.34285714285714,109.0,0.011700666710995145
2022-09-16 03:44:00,963.2941176470588,85.91176470588235,70.08823529411765,117.94117647058823,0.011213568974608982
2022-09-16 03:45:00,702.4745762711865,85.44067796610169,69.94915254237289,117.52542372881356,0.011251169624806571
2022-09-16 03:46:00,700.0204081632653,83.3265306122449,70.57142857142857,119.65306122448979,0.011243619732983502
2022-09-16 03:47:00,715.6296296296297,82.9074074074074,70.55555555555556,120.42592592592592,0.011241471671082767
2022-09-16 03:48:00,690.25,83.33333333333333,71.14583333333333,121.625,0.011153277538943131
2022-09-16 03:49:00,679.0697674418604,84.11627906976744,71.13953488372093,121.93023255813954,0.011110070947251999
2022-09-16 03:50:00,598.6428571428571,84.64285714285714,71.92857142857143,124.21428571428571,0.010980396377587801
2022-09-16 03:51:00,660.2631578947369,85.05263157894737,70.92105263157895,120.71052631578948,0.011118751210058614
2022-09-16 03:52:00,707.5,80.84615384615384,70.78846153846153,120.09615384615384,0.01133582778870568
2022-09-16 03:53:00,745.1219512195122,79.60975609756098,72.48780487804878,126.1219512195122,0.011121495897129593
2022-09-16 03:54:00,730.6315789473684,83.10526315789474,72.85964912280701,128.6140350877193,0.01087622841444954
2022-09-16 03:55:00,716.6666666666666,83.83333333333333,73.33333333333333,130.38333333333333,0.010766725459377043
2022-09-16 03:56:00,691.0714285714286,84.16071428571429,73.53571428571429,131.07142857142858,0.010729139362867438
2022-09-16 03:57:00,872.0,81.75,73.0,129.25,0.010904113467670078
2022-09-16 03:58:00,686.9565217391304,82.0,72.0,126.1304347826087,0.011032821355776299
2022-09-16 03:59:00,768.3076923076923,85.53846153846153,70.92307692307692,120.53846153846153,0.011104730739021648
2022-09-16 04:00:00,670.9230769230769,84.5,70.92307692307692,121.11538461538461,0.01113127211562931
2022-09-16 04:01:00,676.35,81.55,69.05,113.325,0.01163181731975536
2022-09-16 04:02:00,675.9302325581396,83.30232558139535,68.04651162790698,111.02325581395348,0.011695662436854777
2022-09-16 04:03:00,720.219512195122,83.09756097560975,65.5609756097561,102.0,0.012164510203588491
2022-09-16 04:04:00,700.3255813953489,82.65116279069767,68.25581395348837,108.74418604651163,0.011771547264470742
2022-09-16 04:05:00,708.4,83.66666666666667,68.21666666666667,108.26666666666667,0.011742325073301836
2022-09-16 04:06:00,737.2571428571429,84.91428571428571,69.0,112.31428571428572,0.011505759258639479
2022-09-16 04:07:00,701.75,84.04545454545455,69.06818181818181,113.4090909090909,0.011498037753865575
2022-09-16 04:08:00,722.4666666666667,83.18333333333334,66.58333333333333,102.4,0.01208179688037849
2022-09-16 04:09:00,730.8666666666667,81.8,67.16666666666667,104.58333333333333,0.012030476418092356
2022-09-16 04:10:00,671.675,82.8,68.45,109.05,0.011746136773703685
2022-09-16 04:11:00,721.1333333333333,82.88333333333334,66.7,103.1,0.012063726211172295
2022-09-16 04:12:00,708.9310344827586,83.36206896551724,66.98275862068965,103.10344827586206,0.0120216976740013
2022-09-16 04:13:00,723.9,82.55,67.06666666666666,103.73333333333333,0.012031276889182662
2022-09-16 04:14:00,736.6440677966102,81.23728813559322,67.49152542372882,105.55932203389831,0.01200124726621936
2022-09-16 04:15:00,723.9,82.46666666666667,67.4,105.56666666666666,0.011945933374665757
2022-09-16 04:16:00,736.0344827586207,80.8103448275862,67.94827586206897,107.32758620689656,0.011930033641781627
2022-09-16 04:17:00,737.8214285714286,79.58928571428571,66.82142857142857,104.10714285714286,0.012180168484280265
2022-09-16 04:18:00,760.2857142857143,78.73214285714286,66.82142857142857,104.60714285714286,0.012203628515663815
2022-09-16 04:19:00,786.5714285714286,76.42857142857143,66.875,104.66071428571429,0.012322517516133061
2022-09-16 04:20:00,767.1525423728814,77.52542372881356,67.1864406779661,104.42372881355932,0.012258373384478587
2022-09-16 04:21:00,704.0681818181819,79.61363636363636,68.36363636363636,108.18181818181819,0.011933868324009321
2022-09-16 04:22:00,571.1818181818181,94.33333333333333,71.12121212121212,121.39393939393939,0.010725323884409721
2022-09-16 04:23:00,638.7826086956521,87.6086956521739,71.6086956521739,122.8695652173913,0.010909013329736544
2022-09-16 04:24:00,658.3333333333334,86.75,71.25,121.41666666666667,0.011006446172724423
